Date	Open	High	Low	Close	Index	Country
11-11-2005	3281.56	3288.98	3261.80	3269.44	S&P/NZX 50 Index Gross	New zealand
11-10-2005	3302.00	3302.52	3279.69	3281.56	S&P/NZX 50 Index Gross	New zealand
11-9-2005	3324.19	3324.19	3297.87	3302.00	S&P/NZX 50 Index Gross	New zealand
11-8-2005	3316.45	3325.89	3316.45	3324.19	S&P/NZX 50 Index Gross	New zealand
11-7-2005	3325.66	3329.71	3311.56	3316.45	S&P/NZX 50 Index Gross	New zealand
11-4-2005	3323.44	3329.71	3316.51	3325.66	S&P/NZX 50 Index Gross	New zealand
11-3-2005	3285.58	3323.44	3285.58	3323.44	S&P/NZX 50 Index Gross	New zealand
11-2-2005	3297.15	3297.15	3282.34	3285.58	S&P/NZX 50 Index Gross	New zealand
11-1-2005	3293.16	3308.18	3293.16	3297.15	S&P/NZX 50 Index Gross	New zealand
10-31-2005	3270.75	3293.79	3270.75	3293.16	S&P/NZX 50 Index Gross	New zealand
10-28-2005	3286.96	3286.96	3262.60	3270.75	S&P/NZX 50 Index Gross	New zealand
10-27-2005	3294.32	3294.32	3280.96	3286.96	S&P/NZX 50 Index Gross	New zealand
10-26-2005	3267.97	3295.22	3266.53	3294.32	S&P/NZX 50 Index Gross	New zealand
10-25-2005	3240.89	3271.17	3240.89	3267.97	S&P/NZX 50 Index Gross	New zealand
10-21-2005	3288.97	3288.97	3232.24	3240.89	S&P/NZX 50 Index Gross	New zealand
10-20-2005	3301.48	3301.48	3282.59	3288.97	S&P/NZX 50 Index Gross	New zealand
10-19-2005	3346.85	3346.85	3296.37	3301.48	S&P/NZX 50 Index Gross	New zealand
10-18-2005	3358.61	3358.66	3334.64	3346.85	S&P/NZX 50 Index Gross	New zealand
10-17-2005	3351.62	3359.78	3350.22	3358.61	S&P/NZX 50 Index Gross	New zealand
10-14-2005	3362.96	3366.95	3345.29	3351.62	S&P/NZX 50 Index Gross	New zealand
10-13-2005	3417.99	3417.99	3361.49	3362.96	S&P/NZX 50 Index Gross	New zealand
10-12-2005	3404.85	3426.41	3404.85	3417.99	S&P/NZX 50 Index Gross	New zealand
10-11-2005	3414.04	3414.04	3400.24	3404.85	S&P/NZX 50 Index Gross	New zealand
10-10-2005	3400.25	3416.56	3398.18	3414.04	S&P/NZX 50 Index Gross	New zealand
10-7-2005	3406.00	3406.00	3389.17	3400.25	S&P/NZX 50 Index Gross	New zealand
10-6-2005	3446.42	3446.42	3400.43	3406.00	S&P/NZX 50 Index Gross	New zealand
10-5-2005	3468.24	3468.24	3441.27	3446.42	S&P/NZX 50 Index Gross	New zealand
10-4-2005	3458.13	3470.74	3458.13	3468.24	S&P/NZX 50 Index Gross	New zealand
10-3-2005	3452.79	3458.49	3447.42	3458.13	S&P/NZX 50 Index Gross	New zealand
09-30-2005	3444.73	3463.10	3441.25	3452.79	S&P/NZX 50 Index Gross	New zealand
09-29-2005	3449.41	3450.92	3437.60	3444.73	S&P/NZX 50 Index Gross	New zealand
09-28-2005	3431.92	3449.59	3431.92	3449.41	S&P/NZX 50 Index Gross	New zealand
09-27-2005	3412.57	3433.33	3412.57	3431.92	S&P/NZX 50 Index Gross	New zealand
09-26-2005	3407.79	3418.62	3406.40	3412.57	S&P/NZX 50 Index Gross	New zealand
09-23-2005	3405.13	3420.75	3405.13	3407.79	S&P/NZX 50 Index Gross	New zealand
09-22-2005	3426.57	3428.71	3403.63	3405.13	S&P/NZX 50 Index Gross	New zealand
09-21-2005	3407.76	3428.24	3407.76	3426.57	S&P/NZX 50 Index Gross	New zealand
09-20-2005	3423.60	3423.60	3405.17	3407.76	S&P/NZX 50 Index Gross	New zealand
09-19-2005	3434.88	3439.86	3423.12	3423.60	S&P/NZX 50 Index Gross	New zealand
09-16-2005	3415.69	3435.10	3408.99	3434.88	S&P/NZX 50 Index Gross	New zealand
09-15-2005	3405.64	3419.06	3400.07	3415.69	S&P/NZX 50 Index Gross	New zealand
09-14-2005	3372.87	3405.64	3372.87	3405.64	S&P/NZX 50 Index Gross	New zealand
09-13-2005	3367.12	3378.63	3365.92	3372.87	S&P/NZX 50 Index Gross	New zealand
09-12-2005	3385.98	3386.55	3366.92	3367.12	S&P/NZX 50 Index Gross	New zealand
09-9-2005	3385.42	3389.08	3379.03	3385.98	S&P/NZX 50 Index Gross	New zealand
09-8-2005	3366.91	3388.95	3366.91	3385.42	S&P/NZX 50 Index Gross	New zealand
09-7-2005	3362.18	3374.42	3362.18	3366.91	S&P/NZX 50 Index Gross	New zealand
09-6-2005	3373.72	3377.73	3362.18	3362.18	S&P/NZX 50 Index Gross	New zealand
09-5-2005	3379.90	3384.82	3366.69	3373.72	S&P/NZX 50 Index Gross	New zealand
09-2-2005	3367.78	3382.15	3367.41	3379.90	S&P/NZX 50 Index Gross	New zealand
09-1-2005	3353.11	3373.14	3352.83	3367.78	S&P/NZX 50 Index Gross	New zealand
08-31-2005	3351.62	3359.99	3349.10	3353.11	S&P/NZX 50 Index Gross	New zealand
08-30-2005	3329.26	3353.31	3329.26	3351.62	S&P/NZX 50 Index Gross	New zealand
08-29-2005	3332.96	3356.78	3328.78	3329.26	S&P/NZX 50 Index Gross	New zealand
08-26-2005	3365.54	3371.07	3331.76	3332.96	S&P/NZX 50 Index Gross	New zealand
08-25-2005	3376.26	3376.98	3363.81	3365.54	S&P/NZX 50 Index Gross	New zealand
08-24-2005	3387.40	3397.55	3374.12	3376.26	S&P/NZX 50 Index Gross	New zealand
08-23-2005	3384.70	3407.27	3384.70	3387.40	S&P/NZX 50 Index Gross	New zealand
08-22-2005	3356.58	3388.02	3356.58	3384.70	S&P/NZX 50 Index Gross	New zealand
08-19-2005	3366.53	3366.53	3351.82	3356.58	S&P/NZX 50 Index Gross	New zealand
08-18-2005	3378.14	3379.86	3360.58	3366.53	S&P/NZX 50 Index Gross	New zealand
08-17-2005	3356.94	3378.14	3346.11	3378.14	S&P/NZX 50 Index Gross	New zealand
08-16-2005	3338.05	3357.41	3335.48	3356.94	S&P/NZX 50 Index Gross	New zealand
08-15-2005	3340.00	3340.87	3332.29	3338.05	S&P/NZX 50 Index Gross	New zealand
08-12-2005	3330.42	3340.00	3326.08	3340.00	S&P/NZX 50 Index Gross	New zealand
08-11-2005	3324.30	3337.42	3324.30	3330.42	S&P/NZX 50 Index Gross	New zealand
08-10-2005	3339.70	3339.70	3319.90	3324.30	S&P/NZX 50 Index Gross	New zealand
08-9-2005	3343.40	3343.40	3333.91	3339.70	S&P/NZX 50 Index Gross	New zealand
08-8-2005	3348.67	3352.73	3337.96	3343.40	S&P/NZX 50 Index Gross	New zealand
08-5-2005	3354.05	3362.18	3344.82	3348.67	S&P/NZX 50 Index Gross	New zealand
08-4-2005	3349.06	3356.68	3342.77	3354.05	S&P/NZX 50 Index Gross	New zealand
08-3-2005	3358.66	3364.05	3347.30	3349.06	S&P/NZX 50 Index Gross	New zealand
08-2-2005	3372.88	3374.21	3356.75	3358.66	S&P/NZX 50 Index Gross	New zealand
08-1-2005	3359.28	3377.90	3359.28	3372.88	S&P/NZX 50 Index Gross	New zealand
07-29-2005	3356.92	3376.01	3351.76	3359.28	S&P/NZX 50 Index Gross	New zealand
07-28-2005	3357.96	3379.03	3348.68	3356.92	S&P/NZX 50 Index Gross	New zealand
07-27-2005	3348.23	3361.89	3343.07	3357.96	S&P/NZX 50 Index Gross	New zealand
07-26-2005	3329.07	3357.46	3327.04	3348.23	S&P/NZX 50 Index Gross	New zealand
07-25-2005	3316.22	3330.11	3313.24	3329.07	S&P/NZX 50 Index Gross	New zealand
07-22-2005	3310.38	3318.16	3299.91	3316.22	S&P/NZX 50 Index Gross	New zealand
07-21-2005	3319.74	3319.74	3305.94	3310.38	S&P/NZX 50 Index Gross	New zealand
07-20-2005	3307.84	3323.98	3307.84	3319.74	S&P/NZX 50 Index Gross	New zealand
07-19-2005	3334.10	3334.10	3306.49	3307.84	S&P/NZX 50 Index Gross	New zealand
07-18-2005	3325.27	3342.29	3325.27	3334.10	S&P/NZX 50 Index Gross	New zealand
07-15-2005	3321.22	3330.54	3317.89	3325.27	S&P/NZX 50 Index Gross	New zealand
07-14-2005	3323.68	3333.82	3313.73	3321.22	S&P/NZX 50 Index Gross	New zealand
07-13-2005	3307.67	3327.32	3307.67	3323.68	S&P/NZX 50 Index Gross	New zealand
07-12-2005	3292.04	3313.25	3292.04	3307.67	S&P/NZX 50 Index Gross	New zealand
07-11-2005	3257.52	3293.28	3257.52	3292.04	S&P/NZX 50 Index Gross	New zealand
07-8-2005	3262.28	3264.77	3243.16	3257.52	S&P/NZX 50 Index Gross	New zealand
07-7-2005	3276.75	3276.75	3246.64	3262.28	S&P/NZX 50 Index Gross	New zealand
07-6-2005	3267.32	3291.54	3267.32	3276.75	S&P/NZX 50 Index Gross	New zealand
07-5-2005	3249.33	3267.81	3248.45	3267.32	S&P/NZX 50 Index Gross	New zealand
07-4-2005	3235.35	3249.95	3229.55	3249.33	S&P/NZX 50 Index Gross	New zealand
07-1-2005	3246.49	3246.49	3230.00	3235.35	S&P/NZX 50 Index Gross	New zealand
06-30-2005	3212.80	3247.21	3207.43	3246.49	S&P/NZX 50 Index Gross	New zealand
06-29-2005	3191.19	3213.19	3191.19	3212.80	S&P/NZX 50 Index Gross	New zealand
06-28-2005	3163.99	3197.19	3163.99	3191.19	S&P/NZX 50 Index Gross	New zealand
06-27-2005	3137.67	3163.99	3137.67	3163.99	S&P/NZX 50 Index Gross	New zealand
06-24-2005	3173.03	3173.03	3132.96	3137.67	S&P/NZX 50 Index Gross	New zealand
06-23-2005	3177.68	3177.68	3168.90	3173.03	S&P/NZX 50 Index Gross	New zealand
06-22-2005	3179.19	3179.25	3171.77	3177.68	S&P/NZX 50 Index Gross	New zealand
06-21-2005	3168.06	3181.59	3160.04	3179.19	S&P/NZX 50 Index Gross	New zealand
06-20-2005	3181.01	3186.87	3166.61	3168.06	S&P/NZX 50 Index Gross	New zealand
06-17-2005	3163.25	3185.32	3163.25	3181.01	S&P/NZX 50 Index Gross	New zealand
06-16-2005	3139.20	3163.45	3137.75	3163.25	S&P/NZX 50 Index Gross	New zealand
06-15-2005	3116.23	3143.90	3116.23	3139.20	S&P/NZX 50 Index Gross	New zealand
06-14-2005	3089.23	3116.23	3089.23	3116.23	S&P/NZX 50 Index Gross	New zealand
06-13-2005	3079.22	3089.23	3077.17	3089.23	S&P/NZX 50 Index Gross	New zealand
06-10-2005	3091.22	3092.26	3075.55	3079.22	S&P/NZX 50 Index Gross	New zealand
06-9-2005	3080.81	3096.08	3072.48	3091.22	S&P/NZX 50 Index Gross	New zealand
06-8-2005	3068.37	3080.94	3059.53	3080.81	S&P/NZX 50 Index Gross	New zealand
06-7-2005	3060.98	3069.92	3054.53	3068.37	S&P/NZX 50 Index Gross	New zealand
06-3-2005	3035.03	3061.08	3035.03	3060.98	S&P/NZX 50 Index Gross	New zealand
06-2-2005	2996.06	3035.03	2996.06	3035.03	S&P/NZX 50 Index Gross	New zealand
06-1-2005	3034.35	3034.35	2992.85	2996.06	S&P/NZX 50 Index Gross	New zealand
05-31-2005	3042.77	3042.77	3023.28	3034.35	S&P/NZX 50 Index Gross	New zealand
05-30-2005	3027.22	3046.28	3026.96	3042.77	S&P/NZX 50 Index Gross	New zealand
05-27-2005	3007.34	3027.51	3007.34	3027.22	S&P/NZX 50 Index Gross	New zealand
05-26-2005	3037.97	3037.97	3006.69	3007.34	S&P/NZX 50 Index Gross	New zealand
05-25-2005	3034.65	3041.27	3026.08	3037.97	S&P/NZX 50 Index Gross	New zealand
05-24-2005	3038.64	3053.98	3032.06	3034.65	S&P/NZX 50 Index Gross	New zealand
05-23-2005	3000.66	3040.04	2995.55	3038.64	S&P/NZX 50 Index Gross	New zealand
05-20-2005	2982.69	3002.36	2982.69	3000.66	S&P/NZX 50 Index Gross	New zealand
05-19-2005	2963.38	2985.24	2963.38	2982.69	S&P/NZX 50 Index Gross	New zealand
05-18-2005	2966.87	2979.11	2960.16	2963.38	S&P/NZX 50 Index Gross	New zealand
05-17-2005	2955.89	2969.79	2955.49	2966.87	S&P/NZX 50 Index Gross	New zealand
05-16-2005	2942.64	2958.43	2940.44	2955.89	S&P/NZX 50 Index Gross	New zealand
05-13-2005	2940.72	2944.12	2929.06	2942.64	S&P/NZX 50 Index Gross	New zealand
05-12-2005	2913.75	2940.72	2913.75	2940.72	S&P/NZX 50 Index Gross	New zealand
05-11-2005	2901.64	2913.75	2889.86	2913.75	S&P/NZX 50 Index Gross	New zealand
05-10-2005	2900.78	2914.56	2899.11	2901.64	S&P/NZX 50 Index Gross	New zealand
05-9-2005	2922.37	2924.63	2900.78	2900.78	S&P/NZX 50 Index Gross	New zealand
05-6-2005	2946.96	2946.96	2909.54	2922.37	S&P/NZX 50 Index Gross	New zealand
05-5-2005	2991.86	2993.48	2944.24	2946.96	S&P/NZX 50 Index Gross	New zealand
05-4-2005	2998.96	2998.96	2990.74	2991.86	S&P/NZX 50 Index Gross	New zealand
05-3-2005	2999.24	3012.54	2998.73	2998.96	S&P/NZX 50 Index Gross	New zealand
05-2-2005	2982.65	3002.93	2982.65	2999.24	S&P/NZX 50 Index Gross	New zealand
04-29-2005	2968.33	2986.47	2966.29	2982.65	S&P/NZX 50 Index Gross	New zealand
04-28-2005	2958.57	2972.38	2958.57	2968.33	S&P/NZX 50 Index Gross	New zealand
04-27-2005	2952.62	2958.57	2937.46	2958.57	S&P/NZX 50 Index Gross	New zealand
04-26-2005	2948.40	2954.54	2948.37	2952.62	S&P/NZX 50 Index Gross	New zealand
04-22-2005	2939.07	2965.38	2939.07	2948.40	S&P/NZX 50 Index Gross	New zealand
04-21-2005	2958.49	2958.49	2925.06	2939.07	S&P/NZX 50 Index Gross	New zealand
04-20-2005	2969.91	2977.19	2951.68	2958.49	S&P/NZX 50 Index Gross	New zealand
04-19-2005	2952.77	2992.17	2951.81	2969.91	S&P/NZX 50 Index Gross	New zealand
04-18-2005	3010.79	3010.79	2936.76	2952.77	S&P/NZX 50 Index Gross	New zealand
04-15-2005	3040.84	3040.84	3005.73	3010.79	S&P/NZX 50 Index Gross	New zealand
04-14-2005	3051.66	3051.66	3034.32	3040.84	S&P/NZX 50 Index Gross	New zealand
04-13-2005	3048.02	3055.11	3040.29	3051.66	S&P/NZX 50 Index Gross	New zealand
04-12-2005	3051.29	3057.89	3045.51	3048.02	S&P/NZX 50 Index Gross	New zealand
04-11-2005	3057.63	3061.78	3048.72	3051.29	S&P/NZX 50 Index Gross	New zealand
04-8-2005	3055.42	3064.24	3053.20	3057.63	S&P/NZX 50 Index Gross	New zealand
04-7-2005	3063.74	3073.08	3050.45	3055.42	S&P/NZX 50 Index Gross	New zealand
04-6-2005	3048.62	3068.38	3048.62	3063.74	S&P/NZX 50 Index Gross	New zealand
04-5-2005	3046.73	3061.80	3046.67	3048.62	S&P/NZX 50 Index Gross	New zealand
04-4-2005	3039.91	3046.73	3029.92	3046.73	S&P/NZX 50 Index Gross	New zealand
04-1-2005	3039.08	3039.91	3019.20	3039.91	S&P/NZX 50 Index Gross	New zealand
03-31-2005	3039.43	3067.63	3039.08	3039.08	S&P/NZX 50 Index Gross	New zealand
03-30-2005	3055.58	3055.58	3018.72	3039.43	S&P/NZX 50 Index Gross	New zealand
03-29-2005	3074.97	3075.03	3037.53	3055.58	S&P/NZX 50 Index Gross	New zealand
03-24-2005	3104.88	3104.88	3072.09	3074.97	S&P/NZX 50 Index Gross	New zealand
03-23-2005	3127.34	3127.48	3100.82	3104.88	S&P/NZX 50 Index Gross	New zealand
03-22-2005	3140.84	3147.80	3125.89	3127.34	S&P/NZX 50 Index Gross	New zealand
03-21-2005	3129.20	3145.84	3129.20	3140.84	S&P/NZX 50 Index Gross	New zealand
03-18-2005	3124.96	3137.12	3124.96	3129.20	S&P/NZX 50 Index Gross	New zealand
03-17-2005	3155.38	3155.38	3124.01	3124.96	S&P/NZX 50 Index Gross	New zealand
03-16-2005	3165.67	3165.67	3153.74	3155.38	S&P/NZX 50 Index Gross	New zealand
03-15-2005	3156.03	3165.67	3148.76	3165.67	S&P/NZX 50 Index Gross	New zealand
03-14-2005	3149.76	3157.35	3147.31	3156.03	S&P/NZX 50 Index Gross	New zealand
03-11-2005	3195.22	3195.22	3146.87	3149.76	S&P/NZX 50 Index Gross	New zealand
03-10-2005	3238.53	3238.53	3189.98	3195.22	S&P/NZX 50 Index Gross	New zealand
03-9-2005	3231.11	3245.42	3230.71	3238.53	S&P/NZX 50 Index Gross	New zealand
03-8-2005	3213.36	3232.90	3208.74	3231.11	S&P/NZX 50 Index Gross	New zealand
03-7-2005	3200.09	3219.71	3200.09	3213.36	S&P/NZX 50 Index Gross	New zealand
03-4-2005	3195.36	3203.58	3193.31	3200.09	S&P/NZX 50 Index Gross	New zealand
03-3-2005	3199.20	3208.05	3183.87	3195.34	S&P/NZX 50 Index Gross	New zealand
03-2-2005	3196.02	3211.24	3190.32	3199.20	S&P/NZX 50 Index Gross	New zealand
03-1-2005	3208.42	3208.98	3191.48	3196.02	S&P/NZX 50 Index Gross	New zealand
02-28-2005	3160.98	3208.42	3160.98	3208.42	S&P/NZX 50 Index Gross	New zealand
02-25-2005	3145.39	3161.98	3145.39	3160.98	S&P/NZX 50 Index Gross	New zealand
02-24-2005	3146.32	3156.73	3138.61	3145.39	S&P/NZX 50 Index Gross	New zealand
02-23-2005	3162.39	3162.39	3146.32	3146.32	S&P/NZX 50 Index Gross	New zealand
02-22-2005	3184.56	3185.26	3159.90	3162.39	S&P/NZX 50 Index Gross	New zealand
02-21-2005	3157.15	3191.72	3157.15	3184.56	S&P/NZX 50 Index Gross	New zealand
02-18-2005	3164.01	3164.01	3151.34	3157.15	S&P/NZX 50 Index Gross	New zealand
02-17-2005	3158.21	3164.12	3158.07	3164.01	S&P/NZX 50 Index Gross	New zealand
02-16-2005	3167.17	3169.48	3151.09	3158.21	S&P/NZX 50 Index Gross	New zealand
02-15-2005	3184.94	3184.94	3166.41	3167.17	S&P/NZX 50 Index Gross	New zealand
02-14-2005	3163.40	3190.92	3163.40	3184.94	S&P/NZX 50 Index Gross	New zealand
02-11-2005	3161.13	3172.50	3158.84	3163.40	S&P/NZX 50 Index Gross	New zealand
02-10-2005	3175.32	3175.32	3155.04	3161.13	S&P/NZX 50 Index Gross	New zealand
02-9-2005	3148.61	3179.69	3148.61	3175.32	S&P/NZX 50 Index Gross	New zealand
02-8-2005	3144.38	3148.84	3137.70	3148.61	S&P/NZX 50 Index Gross	New zealand
02-7-2005	3124.05	3145.27	3123.54	3144.38	S&P/NZX 50 Index Gross	New zealand
02-4-2005	3097.32	3124.05	3095.38	3124.05	S&P/NZX 50 Index Gross	New zealand
02-3-2005	3091.87	3101.19	3087.07	3097.32	S&P/NZX 50 Index Gross	New zealand
02-2-2005	3092.82	3095.80	3084.86	3091.87	S&P/NZX 50 Index Gross	New zealand
02-1-2005	3075.58	3094.24	3075.58	3092.82	S&P/NZX 50 Index Gross	New zealand
01-31-2005	3085.45	3096.88	3074.53	3075.58	S&P/NZX 50 Index Gross	New zealand
01-28-2005	3076.29	3088.47	3075.24	3085.45	S&P/NZX 50 Index Gross	New zealand
01-27-2005	3092.15	3096.60	3076.21	3076.29	S&P/NZX 50 Index Gross	New zealand
01-26-2005	3076.53	3095.20	3076.53	3092.15	S&P/NZX 50 Index Gross	New zealand
01-25-2005	3057.35	3079.20	3057.35	3076.53	S&P/NZX 50 Index Gross	New zealand
01-24-2005	3055.46	3060.74	3055.19	3057.35	S&P/NZX 50 Index Gross	New zealand
01-21-2005	3054.21	3057.53	3049.69	3055.46	S&P/NZX 50 Index Gross	New zealand
01-20-2005	3078.64	3078.64	3051.29	3054.21	S&P/NZX 50 Index Gross	New zealand
01-19-2005	3081.56	3088.08	3074.50	3078.64	S&P/NZX 50 Index Gross	New zealand
01-18-2005	3057.42	3082.62	3057.42	3081.56	S&P/NZX 50 Index Gross	New zealand
01-17-2005	3056.82	3064.09	3054.56	3057.42	S&P/NZX 50 Index Gross	New zealand
01-14-2005	3072.93	3072.93	3055.68	3056.82	S&P/NZX 50 Index Gross	New zealand
01-13-2005	3058.66	3073.22	3058.66	3072.93	S&P/NZX 50 Index Gross	New zealand
01-12-2005	3083.71	3083.71	3058.66	3058.66	S&P/NZX 50 Index Gross	New zealand
01-11-2005	3076.27	3087.02	3075.24	3083.71	S&P/NZX 50 Index Gross	New zealand
01-10-2005	3086.90	3087.61	3072.70	3076.27	S&P/NZX 50 Index Gross	New zealand
01-7-2005	3093.76	3096.83	3085.59	3086.90	S&P/NZX 50 Index Gross	New zealand
01-6-2005	3087.39	3093.76	3081.21	3093.76	S&P/NZX 50 Index Gross	New zealand
01-5-2005	3064.44	3087.39	3064.37	3087.39	S&P/NZX 50 Index Gross	New zealand
12-31-2004	3046.91	3064.54	3044.58	3064.44	S&P/NZX 50 Index Gross	New zealand
12-30-2004	3027.08	3047.86	3027.08	3046.91	S&P/NZX 50 Index Gross	New zealand
12-29-2004	3004.48	3027.85	3004.48	3027.08	S&P/NZX 50 Index Gross	New zealand
12-24-2004	2998.76	3006.88	2998.76	3004.48	S&P/NZX 50 Index Gross	New zealand
12-23-2004	2991.46	3002.33	2991.46	2998.76	S&P/NZX 50 Index Gross	New zealand
12-22-2004	2969.07	3001.58	2969.07	2991.46	S&P/NZX 50 Index Gross	New zealand
12-21-2004	2958.43	2969.07	2957.50	2969.07	S&P/NZX 50 Index Gross	New zealand
12-20-2004	2975.34	2977.00	2956.17	2958.43	S&P/NZX 50 Index Gross	New zealand
12-17-2004	2978.90	2984.66	2970.17	2975.34	S&P/NZX 50 Index Gross	New zealand
12-16-2004	2975.43	2979.12	2973.41	2978.90	S&P/NZX 50 Index Gross	New zealand
12-15-2004	2977.01	2979.25	2969.54	2975.43	S&P/NZX 50 Index Gross	New zealand
12-14-2004	2986.18	2989.14	2976.46	2977.01	S&P/NZX 50 Index Gross	New zealand
12-13-2004	2981.89	2989.23	2978.66	2986.18	S&P/NZX 50 Index Gross	New zealand
12-10-2004	2977.50	2991.28	2977.50	2981.89	S&P/NZX 50 Index Gross	New zealand
12-9-2004	2991.15	2993.06	2966.20	2977.50	S&P/NZX 50 Index Gross	New zealand
12-8-2004	3010.90	3010.90	2982.07	2991.15	S&P/NZX 50 Index Gross	New zealand
12-7-2004	3015.10	3020.02	3003.66	3010.90	S&P/NZX 50 Index Gross	New zealand
12-6-2004	3009.46	3018.13	3008.68	3015.10	S&P/NZX 50 Index Gross	New zealand
12-3-2004	3013.48	3024.45	3009.06	3009.46	S&P/NZX 50 Index Gross	New zealand
12-2-2004	2998.87	3024.09	2998.87	3013.48	S&P/NZX 50 Index Gross	New zealand
12-1-2004	2990.80	3000.21	2987.54	2998.87	S&P/NZX 50 Index Gross	New zealand
11-30-2004	2988.30	2996.27	2986.01	2990.80	S&P/NZX 50 Index Gross	New zealand
11-29-2004	2968.49	2989.22	2968.49	2988.30	S&P/NZX 50 Index Gross	New zealand
11-26-2004	2959.04	2970.57	2959.04	2968.49	S&P/NZX 50 Index Gross	New zealand
11-25-2004	2939.24	2959.29	2939.24	2959.04	S&P/NZX 50 Index Gross	New zealand
11-24-2004	2923.46	2940.38	2923.46	2939.24	S&P/NZX 50 Index Gross	New zealand
11-23-2004	2927.68	2929.32	2915.39	2923.46	S&P/NZX 50 Index Gross	New zealand
11-22-2004	2929.48	2931.18	2923.60	2927.68	S&P/NZX 50 Index Gross	New zealand
11-19-2004	2913.67	2929.96	2913.66	2929.48	S&P/NZX 50 Index Gross	New zealand
11-18-2004	2900.62	2919.21	2900.62	2913.67	S&P/NZX 50 Index Gross	New zealand
11-17-2004	2906.89	2906.89	2897.53	2900.62	S&P/NZX 50 Index Gross	New zealand
11-16-2004	2920.99	2920.99	2903.48	2906.89	S&P/NZX 50 Index Gross	New zealand
11-15-2004	2923.66	2924.43	2917.81	2920.99	S&P/NZX 50 Index Gross	New zealand
11-12-2004	2910.29	2923.96	2910.29	2923.66	S&P/NZX 50 Index Gross	New zealand
11-11-2004	2891.73	2912.55	2891.73	2910.29	S&P/NZX 50 Index Gross	New zealand
11-10-2004	2889.29	2897.87	2888.51	2891.73	S&P/NZX 50 Index Gross	New zealand
11-9-2004	2880.58	2893.16	2877.80	2889.29	S&P/NZX 50 Index Gross	New zealand
11-8-2004	2873.00	2880.76	2863.26	2880.58	S&P/NZX 50 Index Gross	New zealand
11-5-2004	2884.77	2884.82	2870.22	2873.00	S&P/NZX 50 Index Gross	New zealand
11-4-2004	2867.58	2890.87	2867.58	2884.77	S&P/NZX 50 Index Gross	New zealand
11-3-2004	2853.43	2867.58	2853.43	2867.58	S&P/NZX 50 Index Gross	New zealand
11-2-2004	2831.76	2853.43	2831.76	2853.43	S&P/NZX 50 Index Gross	New zealand
11-1-2004	2812.34	2832.66	2812.34	2831.76	S&P/NZX 50 Index Gross	New zealand
10-29-2004	2807.15	2815.55	2805.05	2812.34	S&P/NZX 50 Index Gross	New zealand
10-28-2004	2778.92	2814.45	2778.92	2807.15	S&P/NZX 50 Index Gross	New zealand
10-27-2004	2771.55	2779.74	2768.95	2778.92	S&P/NZX 50 Index Gross	New zealand
10-26-2004	2789.83	2794.70	2770.25	2771.55	S&P/NZX 50 Index Gross	New zealand
10-22-2004	2802.81	2811.11	2789.83	2789.83	S&P/NZX 50 Index Gross	New zealand
10-21-2004	2805.87	2806.78	2783.36	2802.81	S&P/NZX 50 Index Gross	New zealand
10-20-2004	2815.39	2819.34	2803.81	2805.87	S&P/NZX 50 Index Gross	New zealand
10-19-2004	2836.75	2836.75	2813.91	2815.39	S&P/NZX 50 Index Gross	New zealand
10-18-2004	2837.24	2840.13	2833.61	2836.75	S&P/NZX 50 Index Gross	New zealand
10-15-2004	2857.66	2857.66	2835.19	2837.24	S&P/NZX 50 Index Gross	New zealand
10-14-2004	2854.42	2857.66	2846.28	2857.66	S&P/NZX 50 Index Gross	New zealand
10-13-2004	2859.76	2861.50	2852.70	2854.42	S&P/NZX 50 Index Gross	New zealand
10-12-2004	2861.47	2864.05	2856.85	2859.76	S&P/NZX 50 Index Gross	New zealand
10-11-2004	2854.97	2862.19	2848.88	2861.47	S&P/NZX 50 Index Gross	New zealand
10-8-2004	2854.74	2856.76	2846.41	2854.97	S&P/NZX 50 Index Gross	New zealand
10-7-2004	2856.80	2856.80	2846.53	2854.74	S&P/NZX 50 Index Gross	New zealand
10-6-2004	2860.82	2861.81	2852.68	2856.80	S&P/NZX 50 Index Gross	New zealand
10-5-2004	2858.11	2861.67	2852.15	2860.82	S&P/NZX 50 Index Gross	New zealand
10-4-2004	2853.72	2863.24	2853.72	2858.11	S&P/NZX 50 Index Gross	New zealand
10-1-2004	2834.40	2854.62	2833.06	2853.72	S&P/NZX 50 Index Gross	New zealand
09-30-2004	2828.54	2838.58	2827.08	2834.40	S&P/NZX 50 Index Gross	New zealand
09-29-2004	2826.82	2838.96	2826.58	2828.54	S&P/NZX 50 Index Gross	New zealand
09-28-2004	2810.74	2827.59	2810.00	2826.82	S&P/NZX 50 Index Gross	New zealand
09-27-2004	2806.58	2817.61	2806.23	2810.74	S&P/NZX 50 Index Gross	New zealand
09-24-2004	2788.88	2807.78	2788.88	2806.58	S&P/NZX 50 Index Gross	New zealand
09-23-2004	2799.75	2799.75	2788.83	2788.88	S&P/NZX 50 Index Gross	New zealand
09-22-2004	2794.74	2803.50	2789.54	2799.75	S&P/NZX 50 Index Gross	New zealand
09-21-2004	2780.29	2794.83	2780.29	2794.74	S&P/NZX 50 Index Gross	New zealand
09-20-2004	2767.60	2784.30	2767.38	2780.29	S&P/NZX 50 Index Gross	New zealand
09-17-2004	2758.23	2771.57	2750.57	2767.60	S&P/NZX 50 Index Gross	New zealand
