Date	Open	High	Low	Close	Index	Country
09-21-2004	370.46	372.61	362.72	368.51	SZSE COMPOSITE INDEX	China-Shenzhen
09-20-2004	357.88	369.40	357.35	369.34	SZSE COMPOSITE INDEX	China-Shenzhen
09-17-2004	344.86	355.78	342.99	355.77	SZSE COMPOSITE INDEX	China-Shenzhen
09-16-2004	341.49	344.91	339.36	344.58	SZSE COMPOSITE INDEX	China-Shenzhen
09-15-2004	325.40	344.57	325.33	340.34	SZSE COMPOSITE INDEX	China-Shenzhen
09-14-2004	316.38	325.70	316.38	325.12	SZSE COMPOSITE INDEX	China-Shenzhen
09-13-2004	322.73	322.73	314.98	315.16	SZSE COMPOSITE INDEX	China-Shenzhen
09-10-2004	321.67	323.07	319.45	322.98	SZSE COMPOSITE INDEX	China-Shenzhen
09-9-2004	328.98	328.98	321.87	322.56	SZSE COMPOSITE INDEX	China-Shenzhen
09-8-2004	331.42	331.42	328.00	329.33	SZSE COMPOSITE INDEX	China-Shenzhen
09-7-2004	331.00	331.80	328.71	331.45	SZSE COMPOSITE INDEX	China-Shenzhen
09-6-2004	331.22	331.34	329.30	331.03	SZSE COMPOSITE INDEX	China-Shenzhen
09-3-2004	332.07	333.26	330.02	331.40	SZSE COMPOSITE INDEX	China-Shenzhen
09-2-2004	328.11	332.13	325.73	332.06	SZSE COMPOSITE INDEX	China-Shenzhen
09-1-2004	333.22	333.22	328.30	328.62	SZSE COMPOSITE INDEX	China-Shenzhen
08-31-2004	331.33	337.07	330.91	333.33	SZSE COMPOSITE INDEX	China-Shenzhen
08-30-2004	325.37	327.12	323.02	326.83	SZSE COMPOSITE INDEX	China-Shenzhen
08-27-2004	329.16	330.33	324.32	325.96	SZSE COMPOSITE INDEX	China-Shenzhen
08-26-2004	331.63	331.68	328.97	329.41	SZSE COMPOSITE INDEX	China-Shenzhen
08-25-2004	333.96	334.32	330.53	331.80	SZSE COMPOSITE INDEX	China-Shenzhen
08-24-2004	327.92	335.00	327.14	333.88	SZSE COMPOSITE INDEX	China-Shenzhen
08-23-2004	330.50	330.50	326.58	328.20	SZSE COMPOSITE INDEX	China-Shenzhen
08-20-2004	330.61	333.12	326.33	330.95	SZSE COMPOSITE INDEX	China-Shenzhen
08-19-2004	336.28	336.28	329.17	330.99	SZSE COMPOSITE INDEX	China-Shenzhen
08-18-2004	337.43	339.85	336.22	336.43	SZSE COMPOSITE INDEX	China-Shenzhen
08-17-2004	336.75	338.76	334.34	337.44	SZSE COMPOSITE INDEX	China-Shenzhen
08-16-2004	342.06	342.06	335.87	336.90	SZSE COMPOSITE INDEX	China-Shenzhen
08-13-2004	341.18	345.00	340.67	342.12	SZSE COMPOSITE INDEX	China-Shenzhen
08-12-2004	345.72	345.72	339.28	341.68	SZSE COMPOSITE INDEX	China-Shenzhen
08-11-2004	351.06	351.31	346.06	346.73	SZSE COMPOSITE INDEX	China-Shenzhen
08-10-2004	350.08	351.94	348.75	351.24	SZSE COMPOSITE INDEX	China-Shenzhen
08-9-2004	349.76	350.66	347.89	350.16	SZSE COMPOSITE INDEX	China-Shenzhen
08-6-2004	350.99	353.10	347.54	350.07	SZSE COMPOSITE INDEX	China-Shenzhen
08-5-2004	355.46	356.33	350.76	351.29	SZSE COMPOSITE INDEX	China-Shenzhen
08-4-2004	346.65	358.77	346.46	355.72	SZSE COMPOSITE INDEX	China-Shenzhen
08-3-2004	348.34	349.71	346.02	346.92	SZSE COMPOSITE INDEX	China-Shenzhen
08-2-2004	350.90	350.90	347.20	348.60	SZSE COMPOSITE INDEX	China-Shenzhen
07-30-2004	357.44	357.77	351.81	351.92	SZSE COMPOSITE INDEX	China-Shenzhen
07-29-2004	353.50	357.61	352.60	357.60	SZSE COMPOSITE INDEX	China-Shenzhen
07-28-2004	350.62	354.30	348.28	353.18	SZSE COMPOSITE INDEX	China-Shenzhen
07-27-2004	352.80	354.32	347.62	350.45	SZSE COMPOSITE INDEX	China-Shenzhen
07-26-2004	357.35	357.35	351.43	353.18	SZSE COMPOSITE INDEX	China-Shenzhen
07-23-2004	356.03	358.19	352.72	358.17	SZSE COMPOSITE INDEX	China-Shenzhen
07-22-2004	365.75	366.45	356.31	357.16	SZSE COMPOSITE INDEX	China-Shenzhen
07-21-2004	365.32	367.28	363.59	365.57	SZSE COMPOSITE INDEX	China-Shenzhen
07-20-2004	367.66	367.66	363.58	365.57	SZSE COMPOSITE INDEX	China-Shenzhen
07-19-2004	367.37	369.10	364.89	367.75	SZSE COMPOSITE INDEX	China-Shenzhen
07-16-2004	357.11	367.74	357.06	367.22	SZSE COMPOSITE INDEX	China-Shenzhen
07-15-2004	352.06	356.67	351.34	356.51	SZSE COMPOSITE INDEX	China-Shenzhen
07-14-2004	353.90	355.44	346.29	352.18	SZSE COMPOSITE INDEX	China-Shenzhen
07-13-2004	352.67	354.66	350.97	353.82	SZSE COMPOSITE INDEX	China-Shenzhen
07-12-2004	361.62	361.62	352.37	352.97	SZSE COMPOSITE INDEX	China-Shenzhen
07-9-2004	365.07	367.42	362.00	362.30	SZSE COMPOSITE INDEX	China-Shenzhen
07-8-2004	364.27	365.04	361.78	364.92	SZSE COMPOSITE INDEX	China-Shenzhen
07-7-2004	367.80	367.80	363.28	364.42	SZSE COMPOSITE INDEX	China-Shenzhen
07-6-2004	365.64	370.93	365.64	368.09	SZSE COMPOSITE INDEX	China-Shenzhen
07-5-2004	365.57	365.70	362.53	365.58	SZSE COMPOSITE INDEX	China-Shenzhen
07-2-2004	365.88	367.13	362.13	365.83	SZSE COMPOSITE INDEX	China-Shenzhen
07-1-2004	354.19	366.05	353.85	365.86	SZSE COMPOSITE INDEX	China-Shenzhen
06-30-2004	357.08	358.75	354.07	354.51	SZSE COMPOSITE INDEX	China-Shenzhen
06-29-2004	353.13	357.17	349.24	357.13	SZSE COMPOSITE INDEX	China-Shenzhen
06-28-2004	358.17	358.17	352.84	353.90	SZSE COMPOSITE INDEX	China-Shenzhen
06-25-2004	367.02	368.51	359.31	359.78	SZSE COMPOSITE INDEX	China-Shenzhen
06-24-2004	370.00	371.62	367.24	367.42	SZSE COMPOSITE INDEX	China-Shenzhen
06-23-2004	373.36	373.36	367.00	369.80	SZSE COMPOSITE INDEX	China-Shenzhen
06-22-2004	369.47	374.16	368.11	373.50	SZSE COMPOSITE INDEX	China-Shenzhen
06-21-2004	364.89	369.26	363.84	369.13	SZSE COMPOSITE INDEX	China-Shenzhen
06-18-2004	367.84	368.45	361.71	365.32	SZSE COMPOSITE INDEX	China-Shenzhen
06-17-2004	376.39	376.65	368.04	368.38	SZSE COMPOSITE INDEX	China-Shenzhen
06-16-2004	374.24	379.88	371.15	376.34	SZSE COMPOSITE INDEX	China-Shenzhen
06-15-2004	366.89	374.88	365.72	374.20	SZSE COMPOSITE INDEX	China-Shenzhen
06-14-2004	377.80	377.80	365.04	367.44	SZSE COMPOSITE INDEX	China-Shenzhen
06-11-2004	378.33	385.48	377.40	378.04	SZSE COMPOSITE INDEX	China-Shenzhen
06-10-2004	377.22	380.87	374.52	377.85	SZSE COMPOSITE INDEX	China-Shenzhen
06-9-2004	387.39	387.95	376.87	378.05	SZSE COMPOSITE INDEX	China-Shenzhen
06-8-2004	392.24	393.13	387.05	387.90	SZSE COMPOSITE INDEX	China-Shenzhen
06-7-2004	398.00	398.00	390.08	392.37	SZSE COMPOSITE INDEX	China-Shenzhen
06-4-2004	397.75	400.45	396.61	398.41	SZSE COMPOSITE INDEX	China-Shenzhen
06-3-2004	405.32	405.32	397.66	398.47	SZSE COMPOSITE INDEX	China-Shenzhen
06-2-2004	407.82	407.97	403.65	405.47	SZSE COMPOSITE INDEX	China-Shenzhen
06-1-2004	400.79	407.68	400.30	407.66	SZSE COMPOSITE INDEX	China-Shenzhen
05-31-2004	398.51	400.94	398.18	400.62	SZSE COMPOSITE INDEX	China-Shenzhen
05-28-2004	401.53	402.10	398.06	398.94	SZSE COMPOSITE INDEX	China-Shenzhen
05-27-2004	391.22	401.24	389.70	400.86	SZSE COMPOSITE INDEX	China-Shenzhen
05-26-2004	388.54	392.64	387.12	391.01	SZSE COMPOSITE INDEX	China-Shenzhen
05-25-2004	399.00	399.03	389.00	389.25	SZSE COMPOSITE INDEX	China-Shenzhen
05-24-2004	402.47	403.47	398.60	399.05	SZSE COMPOSITE INDEX	China-Shenzhen
05-21-2004	399.48	402.21	398.49	402.10	SZSE COMPOSITE INDEX	China-Shenzhen
05-20-2004	403.40	405.75	398.28	399.58	SZSE COMPOSITE INDEX	China-Shenzhen
05-19-2004	403.40	406.58	401.16	403.37	SZSE COMPOSITE INDEX	China-Shenzhen
05-18-2004	396.65	402.51	393.90	402.41	SZSE COMPOSITE INDEX	China-Shenzhen
05-17-2004	398.38	400.76	395.70	397.04	SZSE COMPOSITE INDEX	China-Shenzhen
05-14-2004	408.66	408.66	398.06	399.50	SZSE COMPOSITE INDEX	China-Shenzhen
05-13-2004	410.72	410.91	406.24	408.64	SZSE COMPOSITE INDEX	China-Shenzhen
05-12-2004	399.46	410.16	399.08	410.08	SZSE COMPOSITE INDEX	China-Shenzhen
05-11-2004	396.86	401.06	394.05	399.20	SZSE COMPOSITE INDEX	China-Shenzhen
05-10-2004	408.16	408.94	397.01	397.56	SZSE COMPOSITE INDEX	China-Shenzhen
04-30-2004	406.93	411.27	402.36	407.56	SZSE COMPOSITE INDEX	China-Shenzhen
04-29-2004	416.16	417.78	406.75	407.01	SZSE COMPOSITE INDEX	China-Shenzhen
04-28-2004	417.01	418.47	411.57	416.60	SZSE COMPOSITE INDEX	China-Shenzhen
04-27-2004	423.03	424.18	417.07	418.24	SZSE COMPOSITE INDEX	China-Shenzhen
04-26-2004	422.66	425.79	419.85	422.92	SZSE COMPOSITE INDEX	China-Shenzhen
04-23-2004	430.77	430.77	423.40	424.08	SZSE COMPOSITE INDEX	China-Shenzhen
04-22-2004	428.79	431.70	426.25	431.53	SZSE COMPOSITE INDEX	China-Shenzhen
04-21-2004	433.08	434.87	427.58	429.44	SZSE COMPOSITE INDEX	China-Shenzhen
04-20-2004	437.16	438.24	431.66	433.34	SZSE COMPOSITE INDEX	China-Shenzhen
04-19-2004	442.92	443.27	436.60	437.70	SZSE COMPOSITE INDEX	China-Shenzhen
04-16-2004	440.85	443.55	431.60	442.74	SZSE COMPOSITE INDEX	China-Shenzhen
04-15-2004	446.75	448.80	440.33	441.14	SZSE COMPOSITE INDEX	China-Shenzhen
04-14-2004	455.66	455.70	442.07	446.89	SZSE COMPOSITE INDEX	China-Shenzhen
04-13-2004	458.32	461.32	454.69	455.78	SZSE COMPOSITE INDEX	China-Shenzhen
04-12-2004	455.42	459.89	451.99	458.30	SZSE COMPOSITE INDEX	China-Shenzhen
04-9-2004	468.63	469.75	456.50	457.70	SZSE COMPOSITE INDEX	China-Shenzhen
04-8-2004	470.38	470.50	467.19	468.76	SZSE COMPOSITE INDEX	China-Shenzhen
04-7-2004	470.66	472.18	468.94	470.54	SZSE COMPOSITE INDEX	China-Shenzhen
04-6-2004	466.62	470.47	463.98	470.38	SZSE COMPOSITE INDEX	China-Shenzhen
04-5-2004	465.67	466.59	462.48	466.50	SZSE COMPOSITE INDEX	China-Shenzhen
04-2-2004	462.58	464.94	461.59	464.82	SZSE COMPOSITE INDEX	China-Shenzhen
04-1-2004	459.05	462.21	458.43	461.98	SZSE COMPOSITE INDEX	China-Shenzhen
03-31-2004	453.15	458.60	452.97	458.49	SZSE COMPOSITE INDEX	China-Shenzhen
03-30-2004	451.10	452.81	448.46	452.65	SZSE COMPOSITE INDEX	China-Shenzhen
03-29-2004	455.01	456.51	451.05	451.39	SZSE COMPOSITE INDEX	China-Shenzhen
03-26-2004	454.45	455.53	451.05	454.91	SZSE COMPOSITE INDEX	China-Shenzhen
03-25-2004	453.00	456.22	451.00	454.13	SZSE COMPOSITE INDEX	China-Shenzhen
03-24-2004	453.57	456.14	450.71	453.50	SZSE COMPOSITE INDEX	China-Shenzhen
03-23-2004	456.17	456.17	450.58	453.77	SZSE COMPOSITE INDEX	China-Shenzhen
03-22-2004	454.65	456.48	453.38	456.28	SZSE COMPOSITE INDEX	China-Shenzhen
03-19-2004	446.42	454.22	446.24	454.14	SZSE COMPOSITE INDEX	China-Shenzhen
03-18-2004	455.08	456.20	446.24	446.98	SZSE COMPOSITE INDEX	China-Shenzhen
03-17-2004	454.31	456.15	451.03	454.88	SZSE COMPOSITE INDEX	China-Shenzhen
03-16-2004	452.51	454.06	449.86	454.01	SZSE COMPOSITE INDEX	China-Shenzhen
03-15-2004	443.19	451.94	443.19	451.54	SZSE COMPOSITE INDEX	China-Shenzhen
03-12-2004	443.33	443.60	439.03	442.68	SZSE COMPOSITE INDEX	China-Shenzhen
03-11-2004	438.05	443.87	436.42	443.18	SZSE COMPOSITE INDEX	China-Shenzhen
03-10-2004	427.85	437.56	427.85	437.51	SZSE COMPOSITE INDEX	China-Shenzhen
03-9-2004	429.87	433.85	427.39	427.80	SZSE COMPOSITE INDEX	China-Shenzhen
03-8-2004	440.42	440.71	430.07	430.54	SZSE COMPOSITE INDEX	China-Shenzhen
03-5-2004	444.36	444.82	440.43	440.97	SZSE COMPOSITE INDEX	China-Shenzhen
03-4-2004	439.83	444.05	436.53	443.99	SZSE COMPOSITE INDEX	China-Shenzhen
03-3-2004	446.89	448.20	438.40	440.64	SZSE COMPOSITE INDEX	China-Shenzhen
03-2-2004	449.58	449.75	444.87	447.17	SZSE COMPOSITE INDEX	China-Shenzhen
03-1-2004	442.65	449.06	439.91	448.97	SZSE COMPOSITE INDEX	China-Shenzhen
02-27-2004	436.79	442.19	436.66	442.14	SZSE COMPOSITE INDEX	China-Shenzhen
02-26-2004	434.53	437.23	431.12	436.12	SZSE COMPOSITE INDEX	China-Shenzhen
02-25-2004	444.85	449.59	434.92	435.93	SZSE COMPOSITE INDEX	China-Shenzhen
02-24-2004	444.86	445.76	436.01	444.18	SZSE COMPOSITE INDEX	China-Shenzhen
02-23-2004	455.70	456.91	446.16	446.38	SZSE COMPOSITE INDEX	China-Shenzhen
02-20-2004	452.55	454.78	449.18	454.71	SZSE COMPOSITE INDEX	China-Shenzhen
02-19-2004	452.61	454.19	450.25	452.25	SZSE COMPOSITE INDEX	China-Shenzhen
02-18-2004	447.74	452.18	446.24	451.89	SZSE COMPOSITE INDEX	China-Shenzhen
02-17-2004	443.59	447.91	442.76	447.41	SZSE COMPOSITE INDEX	China-Shenzhen
02-16-2004	433.07	442.55	433.07	442.48	SZSE COMPOSITE INDEX	China-Shenzhen
02-13-2004	437.40	438.39	432.48	432.93	SZSE COMPOSITE INDEX	China-Shenzhen
02-12-2004	438.26	441.14	436.20	437.38	SZSE COMPOSITE INDEX	China-Shenzhen
02-11-2004	437.92	438.14	432.66	437.80	SZSE COMPOSITE INDEX	China-Shenzhen
02-10-2004	436.83	440.83	434.70	437.52	SZSE COMPOSITE INDEX	China-Shenzhen
02-9-2004	426.73	435.78	426.73	435.74	SZSE COMPOSITE INDEX	China-Shenzhen
02-6-2004	431.47	433.47	426.52	426.72	SZSE COMPOSITE INDEX	China-Shenzhen
02-5-2004	427.84	431.69	426.02	431.61	SZSE COMPOSITE INDEX	China-Shenzhen
02-4-2004	419.56	427.31	419.56	427.28	SZSE COMPOSITE INDEX	China-Shenzhen
02-3-2004	413.63	418.57	411.50	418.50	SZSE COMPOSITE INDEX	China-Shenzhen
02-2-2004	411.83	416.30	404.42	413.35	SZSE COMPOSITE INDEX	China-Shenzhen
01-30-2004	411.89	411.98	404.42	404.63	SZSE COMPOSITE INDEX	China-Shenzhen
01-29-2004	401.69	410.98	401.56	410.88	SZSE COMPOSITE INDEX	China-Shenzhen
01-16-2004	397.33	401.28	396.06	400.55	SZSE COMPOSITE INDEX	China-Shenzhen
01-15-2004	398.76	400.05	396.69	397.26	SZSE COMPOSITE INDEX	China-Shenzhen
01-14-2004	400.32	400.51	395.96	398.41	SZSE COMPOSITE INDEX	China-Shenzhen
01-13-2004	398.56	400.75	396.82	400.23	SZSE COMPOSITE INDEX	China-Shenzhen
01-12-2004	392.48	398.12	391.22	398.05	SZSE COMPOSITE INDEX	China-Shenzhen
01-9-2004	396.77	399.47	392.54	392.81	SZSE COMPOSITE INDEX	China-Shenzhen
01-8-2004	391.55	396.81	390.05	396.32	SZSE COMPOSITE INDEX	China-Shenzhen
01-7-2004	386.82	391.59	385.86	391.15	SZSE COMPOSITE INDEX	China-Shenzhen
01-6-2004	386.66	387.48	383.44	386.91	SZSE COMPOSITE INDEX	China-Shenzhen
01-5-2004	380.16	386.44	380.06	386.31	SZSE COMPOSITE INDEX	China-Shenzhen
01-2-2004	377.92	381.56	377.81	380.41	SZSE COMPOSITE INDEX	China-Shenzhen
12-31-2003	382.08	382.58	377.77	378.63	SZSE COMPOSITE INDEX	China-Shenzhen
12-30-2003	380.47	382.22	380.16	381.95	SZSE COMPOSITE INDEX	China-Shenzhen
12-29-2003	382.89	383.40	379.89	380.75	SZSE COMPOSITE INDEX	China-Shenzhen
12-26-2003	383.95	384.24	381.61	384.15	SZSE COMPOSITE INDEX	China-Shenzhen
12-25-2003	384.76	385.97	381.96	383.77	SZSE COMPOSITE INDEX	China-Shenzhen
12-24-2003	381.27	384.39	381.12	384.29	SZSE COMPOSITE INDEX	China-Shenzhen
12-23-2003	379.26	381.64	377.39	381.33	SZSE COMPOSITE INDEX	China-Shenzhen
12-22-2003	369.59	378.88	367.10	378.68	SZSE COMPOSITE INDEX	China-Shenzhen
12-19-2003	377.17	378.37	367.28	370.38	SZSE COMPOSITE INDEX	China-Shenzhen
12-18-2003	377.70	378.83	374.64	377.32	SZSE COMPOSITE INDEX	China-Shenzhen
12-17-2003	380.23	383.03	378.14	378.32	SZSE COMPOSITE INDEX	China-Shenzhen
12-16-2003	382.89	382.89	376.46	380.77	SZSE COMPOSITE INDEX	China-Shenzhen
12-15-2003	382.89	383.84	382.25	383.33	SZSE COMPOSITE INDEX	China-Shenzhen
12-12-2003	383.54	383.55	381.09	382.80	SZSE COMPOSITE INDEX	China-Shenzhen
12-11-2003	383.95	384.34	381.95	383.83	SZSE COMPOSITE INDEX	China-Shenzhen
12-10-2003	380.12	383.42	379.52	383.31	SZSE COMPOSITE INDEX	China-Shenzhen
12-9-2003	378.25	379.96	376.32	379.86	SZSE COMPOSITE INDEX	China-Shenzhen
12-8-2003	382.54	383.72	378.02	378.48	SZSE COMPOSITE INDEX	China-Shenzhen
12-5-2003	382.41	382.94	379.66	382.11	SZSE COMPOSITE INDEX	China-Shenzhen
12-4-2003	380.89	382.03	379.22	381.99	SZSE COMPOSITE INDEX	China-Shenzhen
12-3-2003	378.87	382.45	376.27	380.80	SZSE COMPOSITE INDEX	China-Shenzhen
12-2-2003	379.77	380.96	377.44	379.14	SZSE COMPOSITE INDEX	China-Shenzhen
12-1-2003	371.74	379.05	371.74	378.98	SZSE COMPOSITE INDEX	China-Shenzhen
11-28-2003	369.02	372.12	367.77	371.25	SZSE COMPOSITE INDEX	China-Shenzhen
11-27-2003	376.77	377.38	368.70	369.14	SZSE COMPOSITE INDEX	China-Shenzhen
11-26-2003	374.66	376.69	372.59	376.62	SZSE COMPOSITE INDEX	China-Shenzhen
11-25-2003	373.35	379.04	371.61	374.91	SZSE COMPOSITE INDEX	China-Shenzhen
11-24-2003	362.37	372.33	362.21	372.29	SZSE COMPOSITE INDEX	China-Shenzhen
11-21-2003	367.95	370.15	361.39	362.45	SZSE COMPOSITE INDEX	China-Shenzhen
11-20-2003	356.11	367.40	355.97	367.32	SZSE COMPOSITE INDEX	China-Shenzhen
11-19-2003	350.27	357.03	349.86	356.15	SZSE COMPOSITE INDEX	China-Shenzhen
11-18-2003	355.28	355.28	350.15	350.74	SZSE COMPOSITE INDEX	China-Shenzhen
11-17-2003	356.85	357.28	354.42	355.47	SZSE COMPOSITE INDEX	China-Shenzhen
11-14-2003	354.32	357.30	352.71	356.94	SZSE COMPOSITE INDEX	China-Shenzhen
11-13-2003	352.42	355.39	350.96	354.56	SZSE COMPOSITE INDEX	China-Shenzhen
11-12-2003	359.29	359.29	353.14	353.46	SZSE COMPOSITE INDEX	China-Shenzhen
11-11-2003	358.37	360.49	356.24	359.84	SZSE COMPOSITE INDEX	China-Shenzhen
11-10-2003	357.78	358.68	353.86	358.61	SZSE COMPOSITE INDEX	China-Shenzhen
11-7-2003	363.26	363.26	354.70	358.84	SZSE COMPOSITE INDEX	China-Shenzhen
11-6-2003	371.75	371.90	362.59	364.28	SZSE COMPOSITE INDEX	China-Shenzhen
11-5-2003	375.06	376.41	370.09	371.83	SZSE COMPOSITE INDEX	China-Shenzhen
11-4-2003	369.49	380.35	369.49	375.21	SZSE COMPOSITE INDEX	China-Shenzhen
11-3-2003	364.51	369.66	362.61	369.20	SZSE COMPOSITE INDEX	China-Shenzhen
10-31-2003	362.12	368.66	361.25	364.80	SZSE COMPOSITE INDEX	China-Shenzhen
10-30-2003	366.94	366.94	361.02	362.56	SZSE COMPOSITE INDEX	China-Shenzhen
10-29-2003	372.15	373.06	362.68	367.28	SZSE COMPOSITE INDEX	China-Shenzhen
10-28-2003	372.47	375.68	368.74	372.00	SZSE COMPOSITE INDEX	China-Shenzhen
10-27-2003	378.09	378.25	371.11	373.40	SZSE COMPOSITE INDEX	China-Shenzhen
10-24-2003	380.50	381.26	377.30	378.27	SZSE COMPOSITE INDEX	China-Shenzhen
10-23-2003	383.81	385.71	380.15	380.64	SZSE COMPOSITE INDEX	China-Shenzhen
10-22-2003	375.62	384.10	375.33	383.77	SZSE COMPOSITE INDEX	China-Shenzhen
10-21-2003	374.32	375.49	372.00	375.42	SZSE COMPOSITE INDEX	China-Shenzhen
10-20-2003	376.64	376.83	373.10	374.33	SZSE COMPOSITE INDEX	China-Shenzhen
10-17-2003	375.84	378.27	375.15	376.86	SZSE COMPOSITE INDEX	China-Shenzhen
10-16-2003	381.52	381.79	375.51	376.20	SZSE COMPOSITE INDEX	China-Shenzhen
10-15-2003	382.47	387.72	380.96	381.67	SZSE COMPOSITE INDEX	China-Shenzhen
10-14-2003	385.21	385.64	381.19	382.62	SZSE COMPOSITE INDEX	China-Shenzhen
10-13-2003	386.88	388.25	384.56	385.18	SZSE COMPOSITE INDEX	China-Shenzhen
10-10-2003	376.51	386.45	375.95	386.18	SZSE COMPOSITE INDEX	China-Shenzhen
10-9-2003	377.01	379.16	376.19	376.53	SZSE COMPOSITE INDEX	China-Shenzhen
10-8-2003	374.55	377.28	373.36	376.98	SZSE COMPOSITE INDEX	China-Shenzhen
09-30-2003	371.31	375.62	368.99	374.82	SZSE COMPOSITE INDEX	China-Shenzhen
09-29-2003	376.97	376.97	371.08	371.58	SZSE COMPOSITE INDEX	China-Shenzhen
09-26-2003	379.24	380.14	376.85	377.38	SZSE COMPOSITE INDEX	China-Shenzhen
09-25-2003	384.58	384.66	378.87	379.46	SZSE COMPOSITE INDEX	China-Shenzhen
09-24-2003	383.31	384.51	382.28	384.42	SZSE COMPOSITE INDEX	China-Shenzhen
09-23-2003	380.74	383.11	378.50	383.00	SZSE COMPOSITE INDEX	China-Shenzhen
09-22-2003	382.74	383.36	380.18	381.07	SZSE COMPOSITE INDEX	China-Shenzhen
09-19-2003	382.14	383.60	380.16	382.57	SZSE COMPOSITE INDEX	China-Shenzhen
09-18-2003	381.94	383.40	380.43	382.08	SZSE COMPOSITE INDEX	China-Shenzhen
09-17-2003	386.74	386.74	381.43	382.39	SZSE COMPOSITE INDEX	China-Shenzhen
09-16-2003	382.92	386.72	381.70	386.68	SZSE COMPOSITE INDEX	China-Shenzhen
09-15-2003	386.60	388.58	382.34	382.93	SZSE COMPOSITE INDEX	China-Shenzhen
09-12-2003	391.38	391.38	386.63	387.04	SZSE COMPOSITE INDEX	China-Shenzhen
09-11-2003	391.26	392.74	390.68	391.32	SZSE COMPOSITE INDEX	China-Shenzhen
09-10-2003	390.38	391.91	389.24	391.07	SZSE COMPOSITE INDEX	China-Shenzhen
09-9-2003	391.76	392.65	389.18	390.48	SZSE COMPOSITE INDEX	China-Shenzhen
09-8-2003	393.09	393.09	390.33	391.75	SZSE COMPOSITE INDEX	China-Shenzhen
09-5-2003	397.90	397.90	391.51	393.52	SZSE COMPOSITE INDEX	China-Shenzhen
09-4-2003	398.97	400.10	397.39	398.18	SZSE COMPOSITE INDEX	China-Shenzhen
09-3-2003	398.00	399.55	396.10	398.98	SZSE COMPOSITE INDEX	China-Shenzhen
09-2-2003	399.04	400.61	396.47	398.05	SZSE COMPOSITE INDEX	China-Shenzhen
09-1-2003	392.02	398.92	391.06	398.88	SZSE COMPOSITE INDEX	China-Shenzhen
08-29-2003	389.28	391.76	387.15	391.72	SZSE COMPOSITE INDEX	China-Shenzhen
08-28-2003	392.28	393.18	389.41	389.60	SZSE COMPOSITE INDEX	China-Shenzhen
08-27-2003	392.34	394.03	391.26	392.38	SZSE COMPOSITE INDEX	China-Shenzhen
08-26-2003	390.80	392.82	390.00	392.29	SZSE COMPOSITE INDEX	China-Shenzhen
08-25-2003	394.71	394.71	390.08	391.07	SZSE COMPOSITE INDEX	China-Shenzhen
08-22-2003	395.22	397.33	395.06	395.65	SZSE COMPOSITE INDEX	China-Shenzhen
08-21-2003	395.82	396.40	394.21	395.62	SZSE COMPOSITE INDEX	China-Shenzhen
08-20-2003	398.06	398.18	393.15	395.87	SZSE COMPOSITE INDEX	China-Shenzhen
08-19-2003	397.25	399.33	397.25	398.12	SZSE COMPOSITE INDEX	China-Shenzhen
08-18-2003	398.12	398.77	396.68	397.24	SZSE COMPOSITE INDEX	China-Shenzhen
08-15-2003	398.24	399.48	396.79	398.45	SZSE COMPOSITE INDEX	China-Shenzhen
08-14-2003	400.25	403.35	397.68	398.73	SZSE COMPOSITE INDEX	China-Shenzhen
08-13-2003	405.48	405.51	400.17	400.62	SZSE COMPOSITE INDEX	China-Shenzhen
08-12-2003	403.26	406.22	402.88	405.46	SZSE COMPOSITE INDEX	China-Shenzhen
08-11-2003	401.07	403.44	399.28	403.26	SZSE COMPOSITE INDEX	China-Shenzhen
08-8-2003	406.81	406.81	401.16	401.74	SZSE COMPOSITE INDEX	China-Shenzhen
08-7-2003	406.85	408.90	406.33	406.92	SZSE COMPOSITE INDEX	China-Shenzhen
08-6-2003	407.46	408.22	405.47	406.99	SZSE COMPOSITE INDEX	China-Shenzhen
08-5-2003	407.48	408.18	405.92	407.50	SZSE COMPOSITE INDEX	China-Shenzhen
08-4-2003	402.03	407.22	400.88	407.19	SZSE COMPOSITE INDEX	China-Shenzhen
08-1-2003	401.21	402.24	398.49	402.10	SZSE COMPOSITE INDEX	China-Shenzhen
07-31-2003	401.04	402.34	399.79	401.20	SZSE COMPOSITE INDEX	China-Shenzhen
07-30-2003	401.17	402.42	398.79	400.96	SZSE COMPOSITE INDEX	China-Shenzhen
07-29-2003	398.82	401.53	398.72	400.97	SZSE COMPOSITE INDEX	China-Shenzhen
07-28-2003	400.00	400.00	397.34	398.71	SZSE COMPOSITE INDEX	China-Shenzhen
07-25-2003	405.02	407.41	399.07	400.84	SZSE COMPOSITE INDEX	China-Shenzhen
07-24-2003	408.43	408.51	404.59	405.34	SZSE COMPOSITE INDEX	China-Shenzhen
07-23-2003	407.24	409.53	405.30	408.60	SZSE COMPOSITE INDEX	China-Shenzhen
07-22-2003	405.84	409.27	402.85	407.05	SZSE COMPOSITE INDEX	China-Shenzhen
07-21-2003	407.57	408.14	401.76	404.93	SZSE COMPOSITE INDEX	China-Shenzhen
07-18-2003	418.99	419.04	409.18	409.54	SZSE COMPOSITE INDEX	China-Shenzhen
07-17-2003	417.68	419.41	417.45	419.03	SZSE COMPOSITE INDEX	China-Shenzhen
07-16-2003	416.73	417.72	415.27	417.66	SZSE COMPOSITE INDEX	China-Shenzhen
